date,close,real,gold,comp,spx,indu,oil,btc_diff,gold_diff,comp_diff,spx_diff,indu_diff,oil_diff,btc_diffpct,gold_diffpct,comp_diffpct,spx_diffpct,indu_diffpct,oil_diffpct
2020-07-15,9275.14,True,27.09,10550.49,3226.56,26870.1,12.6,-4.860000000000582,0.03999999999999915,61.909999999999854,29.039999999999964,227.5099999999984,0.2699999999999996,-0.0005237068965517869,0.0014787430683918354,0.005902610267548119,0.00908203857989941,0.008539334952044767,0.02189781021897807
2020-07-16,9216.13,True,26.69,10473.83,3215.57,26734.71,12.44,-59.01000000000022,-0.3999999999999986,-76.65999999999985,-10.989999999999782,-135.38999999999942,-0.16000000000000014,-0.006362168118217108,-0.014765596160944945,-0.0072660132372998655,-0.0034061043340275036,-0.0050386861232373315,-0.01269841269841271
2020-07-17,9180.39,True,27.34,10503.19,3224.73,26671.95,12.455,-35.73999999999978,0.6499999999999986,29.360000000000582,9.159999999999854,-62.7599999999984,0.015000000000000568,-0.003877983491986309,0.024353690520794252,0.0028031770613042776,0.0028486395880045695,-0.0023475100347076293,0.0012057877813505282
2020-07-20,9222.01,True,28.12,10767.09,3251.84,26680.87,12.4619,41.6200000000008,0.7800000000000011,263.89999999999964,27.110000000000127,8.919999999998254,0.006899999999999906,0.004533576460259401,0.028529626920263392,0.02512569990640935,0.00840690538432679,0.0003344337403151346,0.0005539943797671543
2020-07-21,9431.05,True,28.23,10680.36,3257.3,26840.4,12.7848,209.03999999999905,0.10999999999999943,-86.72999999999956,5.460000000000036,159.53000000000247,0.32290000000000063,0.022667509577629936,0.003911806543385471,-0.008055101239053408,0.0016790493997244748,0.0059791903337485805,0.02591097665685013
2020-07-22,9554.97,True,28.52,10706.13,3276.02,27005.84,12.79,123.92000000000007,0.28999999999999915,25.769999999998618,18.7199999999998,165.4399999999987,0.005199999999998539,0.013139576187168987,0.010272759475735003,0.0024128400166285235,0.0057470911491111654,0.006163842565684516,0.0004067329954319613
2020-07-23,9664.67,True,27.99,10461.42,3235.66,26652.33,12.6181,109.70000000000073,-0.5300000000000011,-244.70999999999913,-40.36000000000013,-353.5099999999984,-0.17189999999999905,0.011480936099223831,-0.018583450210378723,-0.022856998747446476,-0.012319827107282657,-0.013090131615976337,-0.013440187646598833
2020-07-24,9650.0,True,28.44,10363.18,3215.63,26469.89,12.63,-14.670000000000073,0.45000000000000284,-98.23999999999978,-20.029999999999745,-182.44000000000233,0.011900000000000688,-0.0015178997317032111,0.016077170418006534,-0.00939069457110027,-0.006190390832163994,-0.00684518013997284,0.0009430896886219547
2020-07-27,11404.85,True,29.91,10536.27,3239.41,26584.77,12.765,1754.8500000000004,1.4699999999999989,173.09000000000015,23.779999999999745,114.88000000000102,0.1349999999999998,0.18184974093264253,0.05168776371308013,0.01670240215841085,0.007395129414764679,0.004340025591341748,0.010688836104513046
2020-07-28,11254.38,True,29.59,10402.09,3218.44,26379.28,12.5804,-150.47000000000116,-0.3200000000000003,-134.1800000000003,-20.9699999999998,-205.4900000000016,-0.18460000000000143,-0.013193509778734588,-0.010698762955533276,-0.012735057093259786,-0.006473401020556151,-0.007729613609596833,-0.01446141793967892
2020-07-29,11345.86,True,28.78,10542.94,3258.44,26539.57,12.6901,91.48000000000138,-0.8099999999999987,140.85000000000036,40.0,160.29000000000087,0.10970000000000013,0.008128390902031156,-0.02737411287597157,0.013540548101391197,0.01242838145188352,0.006076359930976163,0.008719913516263405
2020-07-30,11186.43,True,28.25,10587.81,3246.22,26313.65,12.4097,-159.4300000000003,-0.5300000000000011,44.86999999999898,-12.220000000000255,-225.91999999999825,-0.28039999999999843,-0.01405182154548005,-0.01841556636553166,0.004255928611943061,-0.0037502608610255994,-0.008512571982138303,-0.022095964570807043
2020-07-31,11451.08,True,28.91,10745.27,3271.12,26428.32,12.52,264.64999999999964,0.6600000000000001,157.46000000000095,24.90000000000009,114.66999999999825,0.11029999999999873,0.023658128643365188,0.023362831858407086,0.014871819573641854,0.007670459796316975,0.004357814290301735,0.008888208417608703
2020-08-03,11478.01,True,28.72,10902.8,3294.61,26664.4,12.63,26.93000000000029,-0.19000000000000128,157.52999999999884,23.490000000000236,236.08000000000175,0.11000000000000121,0.0023517432416855256,-0.006572120373573203,0.014660404066161096,0.007181026681992784,0.008932841739467425,0.008785942492012876
2020-08-04,11420.0,True,29.75,10941.17,3306.51,26828.47,12.83,-58.01000000000022,1.0300000000000011,38.3700000000008,11.900000000000091,164.0699999999997,0.1999999999999993,-0.005054011975943584,0.03586350974930366,0.003519279451150237,0.003611960140957531,0.006153148017581483,0.015835312747426705
2020-08-05,11795.59,True,29.84,10998.4,3327.77,27201.52,13.03,375.59000000000015,0.08999999999999986,57.22999999999956,21.259999999999764,373.0499999999993,0.1999999999999993,0.03288879159369528,0.0030252100840336086,0.005230702018157067,0.006429740118735392,0.013905004646183671,0.015588464536243124
2020-08-06,11909.9,True,29.5,11108.07,3349.16,27386.98,13.0,114.30999999999949,-0.33999999999999986,109.67000000000007,21.389999999999873,185.45999999999913,-0.02999999999999936,0.009690909907855351,-0.011394101876675599,0.009971450392784412,0.006427727877828057,0.006818001346983519,-0.0023023791250958835
2020-08-07,11914.73,True,28.87,11010.98,3351.28,27433.48,12.7502,4.829999999999927,-0.629999999999999,-97.09000000000015,2.1200000000003456,46.5,-0.24980000000000047,0.00040554496679232635,-0.021355932203389796,-0.008740492272735061,0.0006329945419150908,0.0016978870981758484,-0.01921538461538465
2020-08-10,12074.98,True,28.72,10968.36,3360.47,27791.44,12.9367,160.25,-0.15000000000000213,-42.61999999999898,9.1899999999996,357.9599999999991,0.18650000000000055,0.01344973826515582,-0.005195704883962665,-0.0038706818103383155,0.0027422358024395454,0.013048289899786653,0.014627221533779907
2020-08-11,11942.12,True,26.25,10782.82,3333.69,27686.91,12.84,-132.85999999999876,-2.469999999999999,-185.54000000000087,-26.779999999999745,-104.52999999999884,-0.09670000000000023,-0.011002916775017331,-0.0860027855153203,-0.01691592909058427,-0.007969123366671849,-0.003761230076599084,-0.007474858348728828
2020-08-12,11622.85,True,26.18,11012.24,3380.35,27976.84,13.11,-319.27000000000044,-0.07000000000000028,229.42000000000007,46.659999999999854,289.9300000000003,0.2699999999999996,-0.026734784108684254,-0.0026666666666666774,0.021276437889160726,0.013996502374245911,0.01047173556023407,0.021028037383177538
2020-08-13,11793.26,True,27.14,11042.5,3373.43,27896.72,13.0901,170.40999999999985,0.9600000000000009,30.26000000000022,-6.920000000000073,-80.11999999999898,-0.019899999999999807,0.01466163634564671,0.036669213139801406,0.002747851481624104,-0.0020471252976762976,-0.002863797340943401,-0.00151792524790235
2020-08-14,11857.12,True,26.99,11019.3,3372.85,27931.02,12.94,63.86000000000058,-0.15000000000000213,-23.200000000000728,-0.5799999999999272,34.29999999999927,-0.15010000000000012,0.005414957356998877,-0.005526897568165149,-0.0021009735114331653,-0.00017193183199293516,0.0012295352285142938,-0.011466680926807292
2020-08-17,12461.68,True,30.13,11129.73,3381.99,27844.91,13.25,604.5599999999995,3.1400000000000006,110.43000000000029,9.139999999999873,-86.11000000000058,0.3100000000000005,0.0509870862401662,0.11633938495739166,0.010021507718276142,0.0027098744385311746,-0.003082952215851787,0.023956723338485357
2020-08-18,12400.74,True,30.04,11210.84,3389.78,27778.07,13.18,-60.94000000000051,-0.08999999999999986,81.11000000000058,7.790000000000418,-66.84000000000015,-0.07000000000000028,-0.004890191370665954,-0.002987056090275468,0.007287688021182956,0.0023033775972135986,-0.002400438715729379,-0.0052830188679245495
2020-08-19,12021.17,True,28.98,11146.46,3374.85,27692.88,13.21,-379.5699999999997,-1.0599999999999987,-64.38000000000102,-14.930000000000291,-85.18999999999869,0.030000000000001137,-0.030608657225294596,-0.03528628495339543,-0.005742656214877834,-0.00440441562579291,-0.0030668077371825576,0.0022761760242792973
2020-08-20,11893.47,True,29.95,11264.95,3385.51,27739.73,13.0861,-127.70000000000073,0.9699999999999989,118.4900000000016,10.66000000000031,46.849999999998545,-0.12390000000000079,-0.010622926054618703,0.03347135955831604,0.01063028082458481,0.0031586589033587597,0.0016917705922965954,-0.009379258137774472
2020-08-21,11886.53,True,29.31,11311.8,3397.16,27930.33,12.9071,-6.93999999999869,-0.6400000000000006,46.849999999998545,11.649999999999636,190.60000000000218,-0.17900000000000027,-0.0005835134742004386,-0.021368948247078485,0.004158917704916448,0.0034411358997609325,0.0068710113616824026,-0.013678636110071012
2020-08-24,11826.99,True,28.97,11379.72,3431.28,28308.46,13.045,-59.54000000000087,-0.33999999999999986,67.92000000000007,34.120000000000346,378.1299999999974,0.13790000000000013,-0.005009031231149955,-0.011600136472193786,0.006004349440407369,0.01004368354743384,0.013538329121066502,0.010684042116354575
2020-08-25,11771.33,True,28.75,11466.47,3443.62,28248.44,13.32,-55.659999999999854,-0.21999999999999886,86.75,12.33999999999969,-60.02000000000044,0.27500000000000036,-0.004706184751995212,-0.0075940628236105924,0.007623210412909984,0.0035963255694666974,-0.002120214239842098,0.021080873898045256
2020-08-26,11544.48,True,29.37,11665.06,3478.73,28331.92,13.2658,-226.85000000000036,0.620000000000001,198.59000000000015,35.11000000000013,83.47999999999956,-0.054199999999999804,-0.019271399238658705,0.021565217391304382,0.01731919239312536,0.010195666188487733,0.002955207438003641,-0.004069069069069054
2020-08-27,11584.18,True,28.58,11625.34,3484.55,28492.27,13.1109,39.70000000000073,-0.7900000000000027,-39.719999999999345,5.820000000000164,160.35000000000218,-0.1548999999999996,0.0034388729505357304,-0.02689819543752137,-0.003405040351271176,0.0016730243508407275,0.0056596940835637755,-0.011676642192706026
2020-08-28,11546.78,True,29.2,11695.63,3508.01,28653.87,13.115,-37.399999999999636,0.620000000000001,70.28999999999905,23.460000000000036,161.59999999999854,0.004099999999999326,-0.0032285409929748705,0.021693491952414313,0.006046274775619385,0.00673257665982696,0.005671713766575936,0.0003127168996788417
2020-08-31,11775.61,True,29.65,11775.46,3500.31,28430.05,13.0685,228.82999999999993,0.4499999999999993,79.82999999999993,-7.700000000000273,-223.8199999999997,-0.046499999999999986,0.019817646131648815,0.015410958904109566,0.006825626323678154,-0.002194976639177275,-0.007811161284671136,-0.003545558520777734
2020-09-01,12063.04,True,29.33,11939.67,3526.65,28645.66,13.15,287.4300000000003,-0.3200000000000003,164.21000000000095,26.340000000000146,215.61000000000058,0.08150000000000013,0.024408926586393424,-0.010792580101180449,0.013945102781547468,0.007525047781482253,0.0075838769189642856,0.006236369897080776
2020-09-02,11955.26,True,29.61,12056.44,3580.84,29100.5,12.7576,-107.78000000000065,0.28000000000000114,116.77000000000044,54.190000000000055,454.84000000000015,-0.3924000000000003,-0.008934729554075975,0.009546539379474979,0.009780002294870832,0.015365857116527031,0.01587814698631486,-0.029840304182509526
2020-09-03,11449.66,True,29.26,11458.1,3455.06,28292.73,12.7101,-505.60000000000036,-0.34999999999999787,-598.3400000000001,-125.7800000000002,-807.7700000000004,-0.04749999999999943,-0.042291008309313254,-0.011820330969267068,-0.0496282484713564,-0.0351258363959295,-0.027757942303396864,-0.0037232708346396997
2020-09-04,10622.09,True,29.05,11313.13,3426.96,28133.31,12.21,-827.5699999999997,-0.21000000000000085,-144.97000000000116,-28.09999999999991,-159.41999999999825,-0.5000999999999998,-0.07227900217124349,-0.007177033492822995,-0.012652184917220234,-0.008132999137496863,-0.0056346630388795374,-0.039346661316590724
2020-09-08,10440.34,True,29.2,10847.69,3331.84,27500.89,11.43,-181.75,0.14999999999999858,-465.4399999999987,-95.11999999999989,-632.4200000000019,-0.7800000000000011,-0.017110568635739294,0.005163511187607524,-0.04114157620393284,-0.02775637883138405,-0.022479402530310222,-0.06388206388206397
2020-09-09,10348.34,True,30.46,11141.56,3398.96,27940.47,11.7471,-92.0,1.2600000000000016,293.869999999999,67.11999999999989,439.58000000000175,0.31709999999999994,-0.008811973556416745,0.0431506849315069,0.0270905602944036,0.02014502497118706,0.01598420996556845,0.027742782152230968
2020-09-10,10483.0,True,30.11,10919.59,3339.19,27534.58,11.5,134.65999999999985,-0.3500000000000014,-221.96999999999935,-59.76999999999998,-405.8899999999994,-0.24709999999999965,0.013012715082805538,-0.011490479317137276,-0.019922703822444914,-0.017584790641843383,-0.014526956776317629,-0.021034978845842774
2020-09-11,10409.44,True,29.75,10853.55,3340.97,27665.64,11.5991,-73.55999999999949,-0.35999999999999943,-66.04000000000087,1.7799999999997453,131.05999999999767,0.09909999999999997,-0.007017075264714251,-0.011956160743938873,-0.006047846118764613,0.000533063407592783,0.004759832908291961,0.008617391304347823
2020-09-14,10761.99,True,29.93,11056.65,3383.54,27993.33,11.5356,352.5499999999993,0.17999999999999972,203.10000000000036,42.570000000000164,327.6900000000023,-0.06349999999999945,0.03386829646935851,0.006050420168067217,0.01871277139737693,0.012741808516688317,0.011844656404117249,-0.005474562681587317
2020-09-15,10935.53,True,29.99,11190.32,3401.2,27995.6,11.7533,173.54000000000087,0.05999999999999872,133.67000000000007,17.659999999999854,2.2699999999967986,0.2176999999999989,0.016125270512238058,0.002004677581022343,0.012089556963456389,0.005219385613883641,8.109074554534235e-05,0.018872013592704226
2020-09-16,11100.0,True,29.99,11050.47,3385.49,28032.38,12.2319,164.46999999999935,0.0,-139.85000000000036,-15.710000000000036,36.780000000002474,0.47860000000000014,0.015039966055600354,0.0,-0.012497408474467252,-0.00461895801481831,0.001313777879381134,0.04072047850390956
2020-09-17,11045.27,True,29.14,10910.28,3357.01,27901.98,12.455,-54.72999999999956,-0.8499999999999979,-140.1899999999987,-28.479999999999563,-130.40000000000146,0.22310000000000052,-0.004930630630630591,-0.028342780926975588,-0.012686338228147645,-0.008412371621242292,-0.0046517634250107,0.01823919423801703
2020-09-18,11026.75,True,28.89,10793.28,3319.47,27657.42,12.3987,-18.520000000000437,-0.25,-117.0,-37.54000000000042,-244.5600000000013,-0.05630000000000024,-0.0016767358335287807,-0.008579272477693892,-0.010723831102409837,-0.011182570203842234,-0.008764969367765345,-0.004520272982737875
2020-09-21,10988.2,True,28.19,10778.8,3281.06,27147.7,12.05,-38.54999999999927,-0.6999999999999993,-14.480000000001382,-38.409999999999854,-509.7199999999975,-0.3486999999999991,-0.0034960437118824014,-0.02422983731394944,-0.0013415754988290289,-0.011571124305988563,-0.018429773999165417,-0.028123916217022683
2020-09-22,10573.05,True,28.42,10963.64,3315.57,27288.18,12.0237,-415.15000000000146,0.23000000000000043,184.84000000000015,34.51000000000022,140.47999999999956,-0.026300000000000878,-0.03778143827014447,0.008158921603405478,0.017148476639329068,0.010517942372282195,0.005174655679854999,-0.0021825726141079566
2020-09-23,10539.62,True,27.14,10632.99,3236.92,26763.13,11.9523,-33.42999999999847,-1.2800000000000011,-330.64999999999964,-78.65000000000009,-525.0499999999993,-0.07140000000000057,-0.0031618123436471476,-0.04503870513722734,-0.030158779383489393,-0.02372141140135786,-0.019240931421589835,-0.005938271912971928
2020-09-24,10789.23,True,27.65,10672.27,3246.59,26815.44,12.125,249.60999999999876,0.509999999999998,39.280000000000655,9.670000000000073,52.30999999999767,0.17270000000000074,0.023683017034769636,0.018791451731761163,0.003694163165769991,0.0029874077827070403,0.0019545546428985576,0.014449101846506593
2020-09-25,10758.25,True,27.7,10913.56,3298.46,27173.96,12.05,-30.979999999999563,0.05000000000000071,241.28999999999905,51.86999999999989,358.52000000000044,-0.07499999999999929,-0.002871381924381959,0.0018083182640144923,0.022609060677812598,0.015976763311659276,0.013369909276148385,-0.00618556701030922
2020-09-28,10943.49,True,27.76,11117.52,3351.6,27584.06,12.16,185.23999999999978,0.060000000000002274,203.96000000000095,53.13999999999987,410.1000000000022,0.10999999999999943,0.017218413775474617,0.0021660649819495404,0.01868867720523834,0.016110548559024475,0.015091653921622105,0.009128630705394143
2020-09-29,10855.81,True,28.28,11085.25,3335.47,27452.66,11.7818,-87.68000000000029,0.5199999999999996,-32.27000000000044,-16.13000000000011,-131.40000000000146,-0.37819999999999965,-0.008012069275889162,0.018731988472622463,-0.0029026257654585228,-0.0048126268051080405,-0.00476362072878327,-0.031101973684210495
2020-09-30,10845.0,True,28.11,11167.51,3363.0,27781.7,12.045,-10.80999999999949,-0.1700000000000017,82.26000000000022,27.5300000000002,329.0400000000009,0.26319999999999943,-0.0009957801398513323,-0.006011315417256071,0.007420671613179696,0.00825370937229242,0.011985723787785988,0.022339540647439222
2020-10-01,10915.0,True,28.26,11326.51,3380.8,27816.9,11.6975,70.0,0.15000000000000213,159.0,17.800000000000182,35.20000000000073,-0.34750000000000014,0.006454587367450438,0.0053361792956244086,0.014237730702726032,0.0052928932500743925,0.0012670210966211832,-0.028850145288501466
2020-10-02,10663.54,True,27.89,11075.02,3348.44,27682.81,11.29,-251.45999999999913,-0.370000000000001,-251.48999999999978,-32.36000000000013,-134.09000000000015,-0.40750000000000064,-0.023038021071919296,-0.013092710544939878,-0.022203662028285834,-0.009571699006152427,-0.004820450876984859,-0.034836503526394585
2020-10-05,10795.0,True,28.37,11332.49,3408.63,28148.64,11.99,131.45999999999913,0.4800000000000004,257.46999999999935,60.190000000000055,465.8299999999981,0.7000000000000011,0.012327988641670506,0.01721046970240231,0.023247813547966446,0.017975534875942247,0.016827410223167305,0.062001771479185216
2020-10-06,10798.13,True,27.06,11154.6,3360.95,27772.76,12.13,3.1299999999991996,-1.3100000000000023,-177.88999999999942,-47.68000000000029,-375.880000000001,0.14000000000000057,0.0002899490504862621,-0.04617553753965464,-0.01569734453769643,-0.013988024514247745,-0.01335339824588332,0.011676396997497961
2020-10-07,10681.41,True,26.95,11364.6,3419.45,28303.46,12.0883,-116.71999999999935,-0.10999999999999943,210.0,58.5,530.7000000000007,-0.041700000000000514,-0.010809279014051447,-0.004065040650406484,0.018826313807756442,0.017405793004953957,0.019108651786858805,-0.003437757625721394
2020-10-08,10940.79,True,27.27,11420.98,3446.83,28425.51,12.47,259.380000000001,0.3200000000000003,56.3799999999992,27.38000000000011,122.04999999999927,0.3817000000000004,0.02428331091120002,0.011873840445269028,0.004961019305562818,0.008007135650470136,0.0043121936328632355,0.031575986697881454
2020-10-09,11102.44,True,28.05,11579.94,3477.13,28586.9,12.225,161.64999999999964,0.7800000000000011,158.96000000000095,30.300000000000182,161.39000000000306,-0.245000000000001,0.014774984256164282,0.028602860286028646,0.013918245194370444,0.008790685934612436,0.005677646592796508,-0.019647153167602325
2020-10-12,11715.09,True,28.04,11876.26,3534.22,28837.52,11.9599,612.6499999999996,-0.010000000000001563,296.3199999999997,57.08999999999969,250.61999999999898,-0.26510000000000034,0.05518156369230544,-0.00035650623885923575,0.025589079045314544,0.016418713134107636,0.008766952695115559,-0.021685071574642154
2020-10-13,11562.06,True,27.96,11863.9,3511.93,28679.81,12.1456,-153.03000000000065,-0.0799999999999983,-12.360000000000582,-22.289999999999964,-157.70999999999913,0.18570000000000064,-0.013062639723638542,-0.0028530670470755456,-0.0010407316781546195,-0.006306907889152335,-0.005468916883282582,0.015526885676301696
2020-10-14,11549.73,True,28.31,11768.73,3488.67,28514.0,12.32,-12.329999999999927,0.34999999999999787,-95.17000000000007,-23.259999999999764,-165.8100000000013,0.17440000000000033,-0.001066418959943118,0.012517882689556432,-0.008021814074629766,-0.006623138843883496,-0.005781419054031435,0.014359109471742881
2020-10-15,11595.54,True,27.75,11713.87,3483.34,28494.2,12.3051,45.81000000000131,-0.5599999999999987,-54.85999999999876,-5.329999999999927,-19.799999999999272,-0.014900000000000801,0.003966326485554322,-0.01978099611444715,-0.004661505532032663,-0.0015278028589691564,-0.0006943957354281851,-0.0012094155844156495
2020-10-16,11547.64,True,27.57,11671.56,3483.81,28606.31,12.232000000000001,-47.900000000001455,-0.17999999999999972,-42.31000000000131,0.4699999999997999,112.11000000000058,-0.07309999999999839,-0.004130898604118605,-0.006486486486486477,-0.003611957448733963,0.00013492797142966231,0.0039344849127191,-0.005940626244402596
2020-10-19,11820.0,True,27.02,11478.88,3426.92,28195.42,12.21,272.3600000000006,-0.5500000000000007,-192.6800000000003,-56.88999999999987,-410.89000000000306,-0.02200000000000024,0.023585771638187595,-0.01994922016684805,-0.016508504432997843,-0.01632982280893616,-0.014363614181626468,-0.0017985611510791563
2020-10-20,12042.48,True,27.07,11516.49,3443.12,28308.79,12.3751,222.47999999999956,0.05000000000000071,37.61000000000058,16.199999999999818,113.37000000000262,0.16509999999999891,0.018822335025380672,0.0018504811250925504,0.0032764520580405567,0.004727276971741336,0.004020865800190337,0.013521703521703432
2020-10-21,13216.17,True,27.37,11484.69,3435.56,28210.82,11.98,1173.6900000000005,0.3000000000000007,-31.799999999999272,-7.559999999999945,-97.97000000000116,-0.39509999999999934,0.09746248281084964,0.01108237901736242,-0.0027612579874596575,-0.0021956829851994546,-0.0034607625405395697,-0.03192701473119404
2020-10-22,13200.49,True,26.89,11506.01,3453.49,28363.66,12.1378,-15.680000000000291,-0.4800000000000004,21.31999999999971,17.929999999999836,152.84000000000015,0.15779999999999994,-0.0011864254167432994,-0.017537449762513715,0.0018563844561759794,0.005218945382994282,0.0054177794193859,0.013171953255425703
2020-10-23,13035.08,True,26.81,11548.28,3465.39,28335.57,11.87,-165.40999999999985,-0.08000000000000185,42.27000000000044,11.900000000000091,-28.090000000000146,-0.26780000000000115,-0.012530595455168698,-0.0029750836742284065,0.003673732249493998,0.0034457896215133363,-0.0009903517388094535,-0.022063306365239264
2020-10-26,13240.12,True,26.63,11358.94,3400.97,27685.38,11.5571,205.04000000000087,-0.17999999999999972,-189.34000000000015,-64.42000000000007,-650.1899999999987,-0.31289999999999907,0.015729861266674302,-0.0067139127191346406,-0.016395515176286003,-0.01858953826264867,-0.022946070963103925,-0.026360572872788465
2020-10-27,13782.89,True,27.09,11431.35,3390.68,27463.19,11.780999999999999,542.7699999999986,0.46000000000000085,72.40999999999985,-10.289999999999964,-222.19000000000233,0.22389999999999866,0.04099434144101402,0.017273751408186287,0.0063747145420259155,-0.0030256074002416853,-0.008025535499241922,0.01937337221275222
2020-10-28,13856.06,True,25.92,11004.87,3271.03,26519.95,11.2196,73.17000000000007,-1.1699999999999982,-426.47999999999956,-119.64999999999964,-943.239999999998,-0.561399999999999,0.00530875600109992,-0.04318936877076405,-0.03730792950963793,-0.03528790685054315,-0.034345609523147094,-0.047653000594176986
2020-10-29,13640.0,True,26.17,11185.59,3310.11,26659.11,10.9437,-216.0599999999995,0.25,180.71999999999935,39.07999999999993,139.15999999999985,-0.27590000000000003,-0.01559317728127617,0.009645061728395061,0.016421820521278246,0.011947307117329992,0.005247370375886826,-0.024590894506043
2020-10-30,13673.76,True,26.73,10911.59,3269.96,26501.6,10.7694,33.76000000000022,0.5599999999999987,-274.0,-40.15000000000009,-157.51000000000204,-0.17430000000000057,0.0024750733137830073,0.021398547955674387,-0.024495802188351262,-0.0121295062701844,-0.005908299264304098,-0.015926971682337837
2020-11-02,13840.8,True,27.16,10957.61,3310.24,26925.05,11.21,167.03999999999905,0.4299999999999997,46.02000000000044,40.279999999999745,423.4500000000007,0.44060000000000166,0.012216098571278058,0.01608679386457163,0.004217533833291064,0.012318193494721569,0.015978280556645665,0.04091221423663358
2020-11-03,14072.21,True,27.78,11160.57,3369.02,27480.03,11.4035,231.40999999999985,0.620000000000001,202.95999999999913,58.7800000000002,554.9799999999996,0.19349999999999845,0.016719409282700413,0.02282768777614142,0.018522287250595623,0.017757020638986962,0.020612032289633615,0.017261373773416452
2020-11-04,14254.57,True,27.42,11590.78,3443.44,27847.66,11.69,182.36000000000058,-0.35999999999999943,430.21000000000095,74.42000000000007,367.630000000001,0.2865000000000002,0.012958874263530788,-0.012958963282937344,0.03854731433967987,0.02208950970905488,0.01337807855377163,0.02512386547989654
2020-11-05,15764.94,True,29.32,11890.93,3510.45,28390.18,11.5832,1510.3700000000008,1.8999999999999986,300.14999999999964,67.00999999999976,542.5200000000004,-0.10679999999999978,0.10595689663034387,0.0692924872355944,0.025895582523350422,0.019460190971818808,0.019481708696529633,-0.009136013686911873
2020-11-06,15966.0,True,28.87,11895.23,3509.44,28323.4,11.27,201.0599999999995,-0.4499999999999993,4.299999999999272,-1.0099999999997635,-66.77999999999884,-0.31320000000000014,0.01275361656942554,-0.015347885402455637,0.0003616201592305457,-0.00028771240154389424,-0.002352221789365155,-0.027039160162994694
2020-11-09,15854.48,True,26.9,11713.78,3550.5,29157.97,12.0037,-111.52000000000044,-1.9700000000000024,-181.4499999999989,41.059999999999945,834.5699999999997,0.7337000000000007,-0.006984842790930756,-0.06823692414270878,-0.015254013583596022,0.01169987234430563,0.02946574210723288,0.06510204081632659
2020-11-10,15476.0,True,25.94,11553.86,3545.53,29420.92,12.3491,-378.47999999999956,-0.9599999999999973,-159.92000000000007,-4.9699999999998,262.9499999999971,0.3453999999999997,-0.023872116903234895,-0.03568773234200734,-0.013652296696711058,-0.0013998028446697084,0.009018117516411364,0.028774461207794238
2020-11-11,15991.01,True,25.79,11786.43,3572.66,29397.63,12.4198,515.0100000000002,-0.15000000000000213,232.5699999999997,27.129999999999654,-23.289999999997235,0.07070000000000043,0.03327797880589301,-0.005782575173477337,0.02012920357352432,0.007651888434169123,-0.0007916135865226933,0.005725113571029503
2020-11-12,16356.53,True,25.91,11709.59,3537.01,29080.17,12.255999999999998,365.52000000000044,0.120000000000001,-76.84000000000015,-35.649999999999636,-317.46000000000276,-0.16380000000000194,0.0228578432506765,0.004652966265994611,-0.006519361672703282,-0.009978559392721287,-0.010798829701578078,-0.01318861817420586
2020-11-13,16490.0,True,25.89,11829.29,3585.15,29479.81,11.9981,133.46999999999935,-0.019999999999999574,119.70000000000073,48.13999999999987,399.64000000000306,-0.2578999999999976,0.008160043725655706,-0.0007719027402547115,0.010222390365503892,0.01361036581745595,0.013742698202933583,-0.021042754569190407
2020-11-16,16888.0,True,25.86,11924.13,3626.91,29950.44,12.3099,398.0,-0.030000000000001137,94.83999999999833,41.75999999999976,470.6299999999974,0.31179999999999986,0.0241358399029715,-0.0011587485515643543,0.008017387349536474,0.011648048198820067,0.015964485524160344,0.025987448012601982
2020-11-17,17853.16,True,25.37,11899.34,3609.53,29783.35,12.3312,965.1599999999999,-0.48999999999999844,-24.789999999999054,-17.379999999999654,-167.09000000000015,0.021300000000000097,0.057150639507342484,-0.018948182521268307,-0.0020789776696496145,-0.004791957892531013,-0.005578882981351865,0.0017303146248141817
2020-11-18,18467.78,True,24.46,11801.6,3567.79,29438.42,12.3813,614.619999999999,-0.9100000000000001,-97.73999999999978,-41.74000000000024,-344.9300000000003,0.0500999999999987,0.034426398463913335,-0.03586913677571936,-0.00821390093904366,-0.011563832410313873,-0.011581302976327389,0.004062864927987438
2020-11-19,18180.0,True,24.18,11904.71,3581.87,29483.23,12.41,-287.77999999999884,-0.28000000000000114,103.10999999999876,14.079999999999927,44.81000000000131,0.028700000000000614,-0.015582815043280723,-0.011447260834014764,0.00873695092190879,0.003946420613320831,0.0015221604963853805,0.0023180118404368373
2020-11-20,18817.11,True,24.28,11854.97,3557.54,29263.48,12.5229,637.1100000000006,0.10000000000000142,-49.73999999999978,-24.329999999999927,-219.75,0.11289999999999978,0.035044554455445576,0.0041356492969396785,-0.0041781782168570075,-0.006792541326178764,-0.007453389604870294,0.009097502014504414
2020-11-23,18786.31,True,23.24,11881.17,3577.59,29591.27,12.6487,-30.799999999999272,-1.0400000000000027,26.200000000000728,20.050000000000182,327.7900000000009,0.1257999999999999,-0.0016368082027473545,-0.042833607907743106,0.002210043551354472,0.005635916953850183,0.011201333539278338,0.01004559646727195
2020-11-24,19439.94,True,22.79,12037.33,3635.41,30046.24,13.23,653.6299999999974,-0.4499999999999993,156.15999999999985,57.81999999999971,454.97000000000116,0.5813000000000006,0.03479288907720555,-0.01936316695352837,0.013143486710483888,0.01616171780444369,0.015375142736354376,0.045957292053728886
